"period","timestamp","duration","possession_team.name","type.name","player.name","team.name","pass.length","pass.recipient.name","pass.outcome.name","ball_receipt.outcome.name","match_id","location.x","location.y","pass.end_location.x","pass.end_location.y"
"2","00:23:15.480","1.133","France","Pass","Raphaël Varane","France","18.027756","Benjamin Pavard",NA,NA,"7530","83","60","93","75"
"2","00:23:20.480","0.76","France","Pass","Ousmane Dembélé","France","23","N''Golo Kanté","Incomplete",NA,"7530","116","71","116","48"
"2","00:23:38.373","1.28","France","Pass","Hugo Lloris","France","21.400934","Samuel Yves Umtiti",NA,NA,"7530","17","31","34","18"
"2","00:23:43.560","1.173","France","Pass","Paul Pogba","France","19.235384","Lucas Hernández Pi",NA,NA,"7530","54","13","71","4"
"2","00:24:56.840","0.96","France","Pass","Samuel Yves Umtiti","France","6.708204","Corentin Tolisso",NA,NA,"7530","66","20","69","26"
"2","00:25:12.120","1.573","France","Pass","Benjamin Pavard","France","19.209373","Raphaël Varane",NA,NA,"7530","65","70","53","55"
"2","00:25:17.000","0.773","France","Pass","Paul Pogba","France","12.529964","N''Golo Kanté",NA,NA,"7530","64","27","75","21"
"2","00:26:25.000","1.493","France","Pass","Samuel Yves Umtiti","France","12.083046","Paul Pogba",NA,NA,"7530","58","13","69","8"
"2","00:26:53.600","1.08","France","Pass","Nabil Fekir","France","31.400637","Raphaël Varane","Incomplete",NA,"7530","119","1","114","32"
"2","00:27:31.600","2.053","France","Pass","Nabil Fekir","France","16","Corentin Tolisso",NA,NA,"7530","103","55","103","71"
"2","00:28:11.933","0.64","France","Pass","N''Golo Kanté","France","3.1622777","Benjamin Pavard",NA,NA,"7530","15","66","12","67"
"2","00:28:14.760","1.573","France","Pass","Corentin Tolisso","France","10.630146","Paul Pogba",NA,NA,"7530","22","68","29","60"
"2","00:28:59.680","1.96","Australia","Pass","N''Golo Kanté","France","22.36068",NA,"Incomplete",NA,"7530","58","30","78","40"
"2","00:29:16.760","2.613","France","Pass","N''Golo Kanté","France","23.769728","Paul Pogba",NA,NA,"7530","15","12","37","21"
"2","00:29:26.800","2.853","France","Pass","Nabil Fekir","France","24.698177","Kylian Mbappé Lottin","Incomplete",NA,"7530","95","21","118","30"
"2","00:30:07.920","0.96","France","Pass","Paul Pogba","France","18","Kylian Mbappé Lottin","Incomplete",NA,"7530","54","14","72","14"
"2","00:30:21.640","1.213","France","Pass","Samuel Yves Umtiti","France","5","N''Golo Kanté",NA,NA,"7530","49","18","52","14"
"2","00:30:26.400","1.173","France","Pass","Lucas Hernández Pi","France","9.219544","N''Golo Kanté",NA,NA,"7530","67","2","58","4"
"2","00:30:31.360","0.16","France","Pass","Corentin Tolisso","France","5.656854",NA,"Incomplete",NA,"7530","54","22","58","26"
"2","00:32:49.400","1.533","France","Pass","Blaise Matuidi","France","24.351591","Lucas Hernández Pi",NA,NA,"7530","54","26","46","3"
"2","00:32:58.440","1.373","France","Pass","Samuel Yves Umtiti","France","25.495098","Paul Pogba",NA,NA,"7530","44","24","55","47"
"2","00:33:03.760","1.413","France","Pass","Nabil Fekir","France","27.45906","Benjamin Pavard",NA,NA,"7530","64","55","79","78"
"2","00:33:08.240","0.853","France","Pass","Raphaël Varane","France","19.026299","Paul Pogba",NA,NA,"7530","55","73","56","54"
"2","00:33:11.520","2.36","France","Pass","Raphaël Varane","France","43.382023","Olivier Giroud","Incomplete",NA,"7530","62","72","101","53"
"2","00:33:19.600","1.12","France","Pass","Raphaël Varane","France","14.764823","Benjamin Pavard",NA,NA,"7530","63","62","70","75"
"2","00:33:53.800","2.813","France","Pass","Samuel Yves Umtiti","France","41.62932","Lucas Hernández Pi",NA,NA,"7530","45","45","62","7"
"2","00:33:59.200","0.733","France","Pass","Blaise Matuidi","France","6.0827627","Kylian Mbappé Lottin",NA,NA,"7530","65","12","71","13"
"2","00:34:03.080","0.733","France","Pass","Lucas Hernández Pi","France","8.944272","Blaise Matuidi",NA,NA,"7530","91","2","87","10"
"2","00:34:09.360","1.613","France","Pass","Paul Pogba","France","27.294687","Benjamin Pavard",NA,NA,"7530","79","45","92","69"
"2","00:34:26.720","1.973","France","Pass","Samuel Yves Umtiti","France","22.803509","N''Golo Kanté",NA,NA,"7530","54","49","60","27"
"2","00:34:34.800","0.733","France","Pass","Lucas Hernández Pi","France","13","Kylian Mbappé Lottin",NA,NA,"7530","84","4","84","17"
"2","00:34:39.880","0.56","France","Pass","Kylian Mbappé Lottin","France","6.0827627","Olivier Giroud","Incomplete",NA,"7530","101","22","102","28"
"2","00:34:46.320","1.133","France","Pass","N''Golo Kanté","France","18.439089","Samuel Yves Umtiti",NA,NA,"7530","71","12","67","30"
"2","00:34:49.960","0.84","France","Pass","Paul Pogba","France","9.055386","Kylian Mbappé Lottin",NA,NA,"7530","79","32","88","33"
"2","00:34:51.213","0.719","France","Pass","Paul Pogba","France","13.341664","Olivier Giroud",NA,NA,"7530","84","38","97","35"
"2","00:36:23.533","0.72","France","Pass","Nabil Fekir","France","5","N''Golo Kanté",NA,NA,"7530","53","28","57","25"
"2","00:36:27.040","2.48","France","Pass","Blaise Matuidi","France","23.021729","Kylian Mbappé Lottin","Incomplete",NA,"7530","79","7","102","6"
"2","00:36:44.280","1.532","France","Pass","N''Golo Kanté","France","22.472204","Lucas Hernández Pi",NA,NA,"7530","87","3","68","15"
"2","00:36:49.280","1.093","France","Pass","N''Golo Kanté","France","17.029387","Kylian Mbappé Lottin",NA,NA,"7530","76","4","93","3"
"2","00:36:56.320","1.053","France","Pass","N''Golo Kanté","France","11.7046995","Lucas Hernández Pi",NA,NA,"7530","68","3","57","7"
"2","00:37:01.093","2.12","France","Pass","Raphaël Varane","France","23.600847","Samuel Yves Umtiti",NA,NA,"7530","59","53","45","34"
"2","00:37:07.160","0.933","France","Pass","Lucas Hernández Pi","France","18.110771","Blaise Matuidi",NA,NA,"7530","50","5","68","3"
"2","00:37:09.680","2.2","France","Pass","Kylian Mbappé Lottin","France","14.56022","Nabil Fekir",NA,NA,"7530","73","17","87","21"
"2","00:37:32.040","0.813","France","Pass","Blaise Matuidi","France","14.142136","Kylian Mbappé Lottin",NA,NA,"7530","87","32","97","22"
"2","00:38:27.040","0.92","France","Pass","Nabil Fekir","France","32.24903","Paul Pogba",NA,NA,"7530","120","80","116","48"
"2","00:39:11.760","1.2","Australia","Pass","Raphaël Varane","France","15.033297","Nabil Fekir","Incomplete",NA,"7530","46","36","61","37"
"2","00:39:14.440","2.24","Australia","Pass","Benjamin Pavard","France","21.095022",NA,"Incomplete",NA,"7530","47","47","65","36"
"2","00:40:02.453","3.16","France","Pass","Raphaël Varane","France","25.495098","Samuel Yves Umtiti",NA,NA,"7530","53","51","42","28"
"2","00:40:09.760","1.853","France","Pass","Blaise Matuidi","France","29.206163","Lucas Hernández Pi",NA,NA,"7530","54","20","77","2"
"2","00:40:25.000","2.053","France","Pass","Raphaël Varane","France","42.638012","Nabil Fekir",NA,NA,"7530","51","42","84","69"
"2","00:40:31.320","1.493","France","Pass","Benjamin Pavard","France","21.931713","Raphaël Varane",NA,NA,"7530","59","75","50","55"
"2","00:40:36.840","1.613","France","Pass","Samuel Yves Umtiti","France","26.076809","Lucas Hernández Pi",NA,NA,"7530","53","17","75","3"
"2","00:40:44.400","0.76","France","Pass","Samuel Yves Umtiti","France","14.3178215","N''Golo Kanté",NA,NA,"7530","51","13","57","26"
"2","00:40:47.840","1.613","France","Pass","Samuel Yves Umtiti","France","28.01785","Olivier Giroud",NA,NA,"7530","50","14","78","15"
"2","00:40:52.240","3.253","France","Pass","Lucas Hernández Pi","France","28.79236","Olivier Giroud","Incomplete",NA,"7530","80","4","107","14"
"2","00:42:46.280","1.613","France","Pass","Benjamin Pavard","France","15.811388","Nabil Fekir",NA,NA,"7530","86","80","101","75"
"2","00:43:08.560","1.813","France","Pass","Samuel Yves Umtiti","France","25","Raphaël Varane",NA,NA,"7530","50","39","50","64"
"2","00:43:31.640","0.933","France","Pass","Blaise Matuidi","France","20.615528","Kylian Mbappé Lottin",NA,NA,"7530","85","6","90","26"
"2","00:43:35.813","0.347","France","Pass","Blaise Matuidi","France","8.062258","Olivier Giroud","Incomplete",NA,"7530","113","13","114","21"
"2","00:44:02.440","2.253","France","Pass","Kylian Mbappé Lottin","France","38.626415","Nabil Fekir",NA,NA,"7530","115","17","101","53"
"2","00:45:04.280","0.333","Australia","Pass","Lucas Hernández Pi","France","25.612497",NA,"Unknown",NA,"7530","14","21","30","1"
"2","00:46:30.960","1.413","France","Pass","Raphaël Varane","France","18.35756","Nabil Fekir",NA,NA,"7530","58","69","74","78"
"2","00:47:02.720","1","France","Pass","Nabil Fekir","France","9","Benjamin Pavard",NA,NA,"7530","113","79","104","79"
"2","00:49:01.360","3.013","France","Pass","Paul Pogba","France","33.37664","Lucas Hernández Pi",NA,NA,"7530","27","40","32","7"
"2","00:49:23.453","0.92","France","Pass","Lucas Hernández Pi","France","9.219544","Nabil Fekir",NA,NA,"7530","46","1","55","3"
"2","00:50:25.600","2.12","France","Pass","Raphaël Varane","France","43.104523","Olivier Giroud","Unknown",NA,"7530","57","62","100","59"
"1","00:00:05.193","1.24","Iceland","Pass","Faustino Marcos Alberto Rojo","Argentina","20.59126","Ángel Fabián Di María Hernández",NA,NA,"7531","30","22","48","12"
"1","00:00:27.633","0.88","Argentina","Pass","Wilfredo Daniel Caballero","Argentina","22.022715","Faustino Marcos Alberto Rojo",NA,NA,"7531","6","38","7","16"
"1","00:00:35.193","1.88","Argentina","Pass","Wilfredo Daniel Caballero","Argentina","23.600847","Faustino Marcos Alberto Rojo",NA,NA,"7531","10","25","24","6"
"1","00:00:41.153","1.56","Argentina","Pass","Nicolás Alejandro Tagliafico","Argentina","26","Faustino Marcos Alberto Rojo",NA,NA,"7531","43","3","17","3"
"1","00:00:50.713","1.12","Argentina","Pass","Nicolás Hernán Otamendi","Argentina","20","Eduardo Antonio Salvio",NA,NA,"7531","29","59","41","75"
"1","00:00:53.953","1.56","Argentina","Pass","Javier Alejandro Mascherano","Argentina","22.203604","Nicolás Hernán Otamendi",NA,NA,"7531","44","53","26","66"
"1","00:00:59.313","1.36","Argentina","Pass","Lucas Rodrigo Biglia","Argentina","22.472204","Nicolás Alejandro Tagliafico",NA,NA,"7531","42","25","54","6"
"1","00:01:05.713","1.56","Argentina","Pass","Lucas Rodrigo Biglia","Argentina","32.984844","Nicolás Hernán Otamendi",NA,NA,"7531","50","20","42","52"
"1","00:01:10.513","0.92","Argentina","Pass","Maximiliano Eduardo Meza","Argentina","17.088007","Eduardo Antonio Salvio",NA,NA,"7531","63","58","57","74"
"1","00:01:16.273","1.6","Argentina","Pass","Javier Alejandro Mascherano","Argentina","30.463093","Faustino Marcos Alberto Rojo",NA,NA,"7531","58","54","46","26"
"1","00:01:21.993","1.56","Argentina","Pass","Nicolás Alejandro Tagliafico","Argentina","21.095022","Faustino Marcos Alberto Rojo",NA,NA,"7531","62","4","44","15"
"1","00:01:32.753","1.16","Argentina","Pass","Javier Alejandro Mascherano","Argentina","16.124516","Faustino Marcos Alberto Rojo",NA,NA,"7531","55","25","39","23"
"1","00:01:38.553","1.16","Argentina","Pass","Nicolás Hernán Otamendi","Argentina","23.43075","Eduardo Antonio Salvio",NA,NA,"7531","40","50","55","68"
"1","00:01:44.633","1.64","Argentina","Pass","Maximiliano Eduardo Meza","Argentina","21.540659","Nicolás Hernán Otamendi",NA,NA,"7531","76","72","56","64"
"1","00:01:51.553","2.36","Argentina","Pass","Nicolás Alejandro Tagliafico","Argentina","16.40122","Faustino Marcos Alberto Rojo",NA,NA,"7531","56","17","43","27"
"1","00:02:00.793","1.16","Argentina","Pass","Nicolás Hernán Otamendi","Argentina","15.033297","Eduardo Antonio Salvio",NA,NA,"7531","62","61","63","76"
"1","00:02:08.233","0.92","Argentina","Pass","Javier Alejandro Mascherano","Argentina","16.124516","Eduardo Antonio Salvio",NA,NA,"7531","49","62","57","76"
"1","00:02:13.633","1.4","Argentina","Pass","Faustino Marcos Alberto Rojo","Argentina","16.643316","Nicolás Alejandro Tagliafico",NA,NA,"7531","29","41","38","27"
"1","00:02:17.753","1.32","Argentina","Pass","Ángel Fabián Di María Hernández","Argentina","18","Nicolás Alejandro Tagliafico",NA,NA,"7531","66","15","48","15"
"1","00:02:23.393","1.4","Argentina","Pass","Javier Alejandro Mascherano","Argentina","23.537205","Nicolás Hernán Otamendi",NA,NA,"7531","50","35","55","58"
"1","00:02:29.033","2.64","Argentina","Pass","Javier Alejandro Mascherano","Argentina","56.727417","Ángel Fabián Di María Hernández",NA,NA,"7531","58","45","101","8"
"1","00:02:38.273","1","Argentina","Pass","Ángel Fabián Di María Hernández","Argentina","10","Sergio Leonel Agüero del Castillo",NA,NA,"7531","106","1","106","11"
"1","00:05:15.113","0.96","Argentina","Pass","Maximiliano Eduardo Meza","Argentina","12.083046","Nicolás Hernán Otamendi",NA,NA,"7531","20","72","25","61"
"1","00:05:23.113","1.2","Argentina","Pass","Lucas Rodrigo Biglia","Argentina","10.29563","Nicolás Alejandro Tagliafico",NA,NA,"7531","59","14","64","5"
"1","00:05:28.473","1.44","Argentina","Pass","Faustino Marcos Alberto Rojo","Argentina","25","Nicolás Hernán Otamendi",NA,NA,"7531","45","29","52","53"
"1","00:05:34.433","1.32","Argentina","Pass","Eduardo Antonio Salvio","Argentina","21.023796","Lionel Andrés Messi Cuccittini",NA,NA,"7531","55","74","64","55"
"1","00:05:39.793","1.4","Argentina","Pass","Lucas Rodrigo Biglia","Argentina","22.472204","Ángel Fabián Di María Hernández","Incomplete",NA,"7531","58","34","70","15"
"1","00:05:53.513","0.48","Argentina","Pass","Sergio Leonel Agüero del Castillo","Argentina","11","Maximiliano Eduardo Meza",NA,NA,"7531","45","60","45","71"
"1","00:06:18.633","1.56","Argentina","Pass","Nicolás Alejandro Tagliafico","Argentina","21.633308","Faustino Marcos Alberto Rojo",NA,NA,"7531","55","7","43","25"
"1","00:06:24.313","2.04","Argentina","Pass","Javier Alejandro Mascherano","Argentina","24.33105","Nicolás Hernán Otamendi",NA,NA,"7531","49","37","53","61"
"1","00:06:35.393","0.88","Argentina","Pass","Nicolás Hernán Otamendi","Argentina","17.262676","Eduardo Antonio Salvio",NA,NA,"7531","70","74","87","77"
"1","00:06:56.873","1.039","Argentina","Pass","Lionel Andrés Messi Cuccittini","Argentina","8.602325","Javier Alejandro Mascherano",NA,NA,"7531","86","62","81","55"
"1","00:07:03.273","1.64","Argentina","Pass","Lionel Andrés Messi Cuccittini","Argentina","23.086792","Faustino Marcos Alberto Rojo",NA,NA,"7531","77","49","79","26"
"1","00:07:08.553","1.68","Argentina","Pass","Nicolás Alejandro Tagliafico","Argentina","23.086792","Faustino Marcos Alberto Rojo",NA,NA,"7531","97","7","74","9"
"1","00:07:16.113","1.4","Argentina","Pass","Nicolás Hernán Otamendi","Argentina","30.016663","Eduardo Antonio Salvio",NA,NA,"7531","77","36","78","66"
"1","00:07:47.993","0.986","Argentina","Pass","Lionel Andrés Messi Cuccittini","Argentina","27.58623","Nicolás Alejandro Tagliafico",NA,NA,"7531","86","65","105","45"
"1","00:08:53.233","2.947","Argentina","Pass","Wilfredo Daniel Caballero","Argentina","26.925823",NA,"Incomplete",NA,"7531","5","37","31","30"
"1","00:09:32.433","7.067","Argentina","Pass","Wilfredo Daniel Caballero","Argentina","108.66922",NA,"Incomplete",NA,"7531","6","40","111","68"
"1","00:09:48.153","0.707","Argentina","Pass","Eduardo Antonio Salvio","Argentina","15.297058","Sergio Leonel Agüero del Castillo","Incomplete",NA,"7531","119","60","116","45"
"1","00:10:26.513","1.12","Argentina","Pass","Javier Alejandro Mascherano","Argentina","9.433981","Eduardo Antonio Salvio",NA,NA,"7531","38","68","33","76"
"1","00:10:29.033","3.08","Argentina","Pass","Nicolás Hernán Otamendi","Argentina","31.575306","Wilfredo Daniel Caballero",NA,NA,"7531","14","76","8","45"
"1","00:10:35.113","0.92","Argentina","Pass","Faustino Marcos Alberto Rojo","Argentina","10.198039","Lucas Rodrigo Biglia",NA,NA,"7531","20","25","30","27"
"1","00:10:46.713","0.68","Argentina","Pass","Nicolás Hernán Otamendi","Argentina","14.142136","Lionel Andrés Messi Cuccittini",NA,NA,"7531","45","56","59","58"
"1","00:10:54.540","0.773","Argentina","Pass","Nicolás Alejandro Tagliafico","Argentina","6.4031243","Lionel Andrés Messi Cuccittini",NA,NA,"7531","87","24","83","29"
"1","00:10:58.433","0.507","Argentina","Pass","Ángel Fabián Di María Hernández","Argentina","14.3178215",NA,"Incomplete",NA,"7531","113","12","110","26"
"1","00:11:40.953","1.24","Argentina","Pass","Javier Alejandro Mascherano","Argentina","19.849434","Nicolás Alejandro Tagliafico",NA,NA,"7531","70","21","85","8"
"1","00:11:47.153","0.92","Argentina","Pass","Lucas Rodrigo Biglia","Argentina","18.110771","Javier Alejandro Mascherano",NA,NA,"7531","70","7","68","25"
"1","00:11:54.393","0.64","Argentina","Pass","Eduardo Antonio Salvio","Argentina","1","Maximiliano Eduardo Meza",NA,NA,"7531","88","76","87","76"
"1","00:12:00.713","0.64","Argentina","Pass","Faustino Marcos Alberto Rojo","Argentina","6.708204","Lucas Rodrigo Biglia",NA,NA,"7531","70","30","76","27"
"1","00:12:03.833","2.32","Argentina","Pass","Sergio Leonel Agüero del Castillo","Argentina","22.203604","Lucas Rodrigo Biglia",NA,NA,"7531","87","20","69","7"
"1","00:12:08.793","0.88","Argentina","Pass","Faustino Marcos Alberto Rojo","Argentina","11.18034","Javier Alejandro Mascherano",NA,NA,"7531","56","23","67","25"
"1","00:12:17.553","0.96","Argentina","Pass","Nicolás Hernán Otamendi","Argentina","12","Lionel Andrés Messi Cuccittini",NA,NA,"7531","74","54","74","42"
"1","00:12:29.353","0.76","Argentina","Pass","Nicolás Alejandro Tagliafico","Argentina","12.649111","Lionel Andrés Messi Cuccittini",NA,NA,"7531","99","4","87","8"
"1","00:12:33.513","0.92","Argentina","Pass","Lucas Rodrigo Biglia","Argentina","11.401754","Javier Alejandro Mascherano",NA,NA,"7531","87","20","80","29"
"1","00:13:22.633","1.16","Argentina","Pass","Faustino Marcos Alberto Rojo","Argentina","11.661903","Javier Alejandro Mascherano",NA,NA,"7531","34","24","40","34"
